-33.95767903,18.46318
-33.95767903,18.46318
-33.95767903,18.46318
-33.95767903,18.46318
-33.95767903,18.46318
-33.95767903,18.46318
-33.95767903,18.46318
-33.95767903,18.46318
-33.95767903,18.46318
-33.95767903,18.46318
-33.95767903,18.46318
-33.95767884,18.46318
-33.95767865,18.46318
-33.95767849,18.46318
-33.95767833,18.46318
-33.95767789,18.46318
-33.95767745,18.46318
-33.95767745,18.46318
-33.95767745,18.46318
-33.9576769,18.46318
-33.95767636,18.46318
-33.95767584,18.46318
-33.95767533,18.46318
-33.95767533,18.46318
-33.95767533,18.46318
-33.95767533,18.46318
-33.95767533,18.46318
-33.95767533,18.46318
-33.95767533,18.46318
-33.95767522,18.46318
-33.95767511,18.46318
-33.95767499,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767488,18.46318
-33.95767108,18.46318
-33.95766729,18.46318
-33.95766349,18.46318
-33.95765969,18.46318
-33.95765597,18.46318
-33.95765225,18.46318
-33.95764875,18.46318
-33.95764525,18.46318
-33.95764252,18.46318
-33.95763978,18.46318
-33.95763673,18.46318
-33.95763369,18.46318
-33.95763059,18.46318
-33.95762749,18.46318
-33.95762439,18.46318
-33.9576213,18.46318
-33.95761762,18.46318
-33.95761395,18.46318
-33.95760947,18.46318085
-33.957605,18.46318171
-33.95760018,18.46318379
-33.95759537,18.46318588
-33.9575911,18.46318918
-33.95758684,18.46319249
-33.95758349,18.4631971
-33.95758014,18.46320171
-33.95757836,18.46320718
-33.95757658,18.46321266
-33.95757663,18.46321724
-33.95757668,18.46322183
-33.95757771,18.4632273
-33.95757873,18.46323278
-33.95758015,18.46323798
-33.95758156,18.46324319
-33.95758305,18.46324825
-33.95758454,18.4632533
-33.95758569,18.46325797
-33.95758684,18.46326264
-33.95758781,18.46326762
-33.95758878,18.4632726
-33.95758946,18.463275
-33.95759014,18.4632774
-33.95759132,18.46328053
-33.95759249,18.46328365
-33.95759366,18.4632881
-33.95759483,18.46329256
-33.95759615,18.4632967
-33.95759747,18.46330085
-33.95759891,18.46330465
-33.95760035,18.46330846
-33.95760189,18.46331196
-33.95760343,18.46331546
-33.95760503,18.46331864
-33.95760663,18.46332182
-33.95760817,18.46332451
-33.95760971,18.4633272
-33.95761125,18.46332959
-33.95761279,18.46333198
-33.95761438,18.46333418
-33.95761596,18.46333638
-33.95761765,18.46333847
-33.95761933,18.46334057
-33.95762134,18.46334281
-33.95762335,18.46334505
-33.95762561,18.46334732
-33.95762788,18.4633496
-33.9576293,18.46335089
-33.95763073,18.46335218
-33.95763296,18.46335399
-33.95763519,18.4633558
-33.95763767,18.46335761
-33.95764016,18.46335942
-33.95764278,18.46336112
-33.95764539,18.46336283
-33.95764814,18.46336441
-33.95765089,18.463366
-33.95765379,18.46336748
-33.95765669,18.46336896
-33.95765957,18.46337025
-33.95766245,18.46337153
-33.95766549,18.46337269
-33.95766853,18.46337386
-33.95767217,18.46337504
-33.95767581,18.46337622
-33.95767961,18.46337723
-33.95768341,18.46337825
-33.95768703,18.46337901
-33.95769064,18.46337977
-33.95769435,18.46338035
-33.95769805,18.46338093
-33.95770226,18.46338137
-33.95770647,18.4633818
-33.95770892,18.46338192
-33.95771136,18.46338204
-33.95771488,18.46338203
-33.95771841,18.46338202
-33.95772155,18.46338185
-33.95772469,18.46338168
-33.95772755,18.46338137
-33.9577304,18.46338105
-33.95773305,18.46338062
-33.95773571,18.46338019
-33.95773812,18.46337967
-33.95774054,18.46337915
-33.95774277,18.46337854
-33.957745,18.46337793
-33.95774722,18.4633772
-33.95774943,18.46337646
-33.95775171,18.46337557
-33.957754,18.46337469
-33.95775637,18.46337361
-33.95775875,18.46337254
-33.95776131,18.46337122
-33.95776386,18.4633699
-33.95776759,18.46336771
-33.95777132,18.46336553
-33.95777652,18.46336266
-33.95778173,18.46335979
-33.95778749,18.46335662
-33.95779324,18.46335346
-33.95779964,18.46335
-33.95780603,18.46334653
-33.95781307,18.46334278
-33.95782012,18.46333903
-33.95782785,18.46333495
-33.95783559,18.46333088
-33.95784458,18.46332592
-33.95785358,18.46332097
-33.95785709,18.46331896
-33.9578606,18.46331695
-33.95786773,18.46331213
-33.95787485,18.4633073
-33.95788167,18.46330224
-33.9578885,18.46329718
-33.95789607,18.46329175
-33.95790364,18.46328632
-33.95791146,18.46328075
-33.95791929,18.46327518
-33.95792757,18.46326842
-33.95793585,18.46326165
-33.95794386,18.4632544
-33.95795187,18.46324715
-33.95795982,18.46323952
-33.95796776,18.46323189
-33.95797433,18.46322552
-33.95798089,18.46321916
-33.95798818,18.4632122
-33.95799547,18.46320523
-33.95800332,18.46319805
-33.95801117,18.46319086
-33.95801895,18.46318344
-33.95802674,18.46317602
-33.9580345,18.46316835
-33.95804227,18.46316068
-33.9580489,18.46315403
-33.95805553,18.46314737
-33.95805655,18.46314632
-33.95805756,18.46314527
-33.95806508,18.46313794
-33.9580726,18.4631306
-33.95808068,18.46312266
-33.95808876,18.46311472
-33.95809699,18.46310666
-33.95810521,18.46309859
-33.95810808,18.46309574
-33.95811096,18.4630929
-33.95811607,18.4630873
-33.95812119,18.46308171
-33.95812653,18.46307549
-33.95813187,18.46306928
-33.95813692,18.46306345
-33.95814196,18.46305763
-33.95814727,18.46305158
-33.95815258,18.46304554
-33.95815797,18.46303957
-33.95816337,18.46303361
-33.95816882,18.46302781
-33.95817426,18.46302201
-33.95818001,18.46301621
-33.95818576,18.46301041
-33.95819175,18.46300457
-33.95819773,18.46299873
-33.95820409,18.46299287
-33.95821046,18.46298701
-33.95821704,18.46298133
-33.95822362,18.46297564
-33.95823065,18.46297
-33.95823769,18.46296435
-33.95824512,18.4629586
-33.95825254,18.46295286
-33.95826028,18.46294702
-33.95826802,18.46294119
-33.95827597,18.46293532
-33.95828392,18.46292945
-33.95829192,18.46292355
-33.95829992,18.46291765
-33.95830802,18.46291152
-33.95831612,18.46290539
-33.95832419,18.46289911
-33.95833226,18.46289282
-33.95833849,18.46288791
-33.95834471,18.46288299
-33.95835186,18.46287727
-33.958359,18.46287154
-33.95836602,18.46286594
-33.95837304,18.46286034
-33.9583809,18.46285417
-33.95838876,18.462848
-33.95839838,18.46284086
-33.958408,18.46283372
-33.95841806,18.46282651
-33.95842812,18.4628193
-33.95843838,18.46281193
-33.95844864,18.46280457
-33.95845929,18.4627972
-33.95846995,18.46278984
-33.95848093,18.46278267
-33.95849191,18.46277549
-33.95849667,18.46277247
-33.95850144,18.46276944
-33.9585076,18.46276558
-33.95851376,18.46276173
-33.95852383,18.46275556
-33.95853389,18.46274939
-33.95854432,18.4627434
-33.95855475,18.46273741
-33.95856462,18.46273215
-33.95857448,18.4627269
-33.95858548,18.46272152
-33.95859648,18.46271615
-33.95860787,18.46271091
-33.95861927,18.46270568
-33.95862957,18.46270118
-33.95863987,18.46269668
-33.95865194,18.46269183
-33.958664,18.46268699
-33.95867548,18.46268261
-33.95868695,18.46267823
-33.95869551,18.46267499
-33.95870408,18.46267176
-33.95871245,18.46266847
-33.95872082,18.46266518
-33.95872548,18.46266326
-33.95873015,18.46266133
-33.95873949,18.46265717
-33.95874884,18.46265301
-33.95875383,18.46265038
-33.95875882,18.46264774
-33.95876723,18.4626426
-33.95877564,18.46263746
-33.958784,18.4626319
-33.95879236,18.46262634
-33.95879849,18.46262198
-33.95880462,18.46261763
-33.95881155,18.46261267
-33.95881849,18.46260772
-33.9588262,18.46260225
-33.95883391,18.46259678
-33.95884197,18.46259131
-33.95885003,18.46258583
-33.95885813,18.46258051
-33.95886623,18.46257519
-33.95887464,18.4625699
-33.95888304,18.46256461
-33.95888609,18.46256269
-33.95888915,18.46256076
-33.95889696,18.46255535
-33.95890478,18.46254995
-33.95891187,18.46254418
-33.95891896,18.4625384
-33.95892487,18.46253342
-33.95893079,18.46252844
-33.95893882,18.46252371
-33.95894685,18.46251899
-33.95895263,18.462517
-33.9589584,18.46251501
-33.95896202,18.46251394
-33.95896563,18.46251287
-33.9589747,18.4625114
-33.95898376,18.46250994
-33.95899338,18.46250926
-33.959003,18.46250858
-33.95901211,18.46250877
-33.95902123,18.46250897
-33.95902547,18.46250935
-33.95902971,18.46250973
-33.95903732,18.46251056
-33.95904494,18.4625114
-33.95905481,18.46251257
-33.95906468,18.46251374
-33.95906765,18.46251425
-33.95907062,18.46251476
-33.95907565,18.46251548
-33.95908068,18.4625162
-33.9590894,18.46251731
-33.95909813,18.46251843
-33.95910641,18.4625196
-33.9591147,18.46252076
-33.95911986,18.46252145
-33.95912503,18.46252213
-33.95912838,18.46252264
-33.95913174,18.46252316
-33.95913428,18.4625236
-33.95913681,18.46252405
-33.95914381,18.46252499
-33.9591508,18.46252593
-33.95915825,18.46252642
-33.95916571,18.46252691
-33.95916603,18.46252693
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
-33.95916635,18.46252695
