-33.957679,18.463182,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.463178,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.463178,100,0,0
-33.957675,18.463178,100,0,0
-33.957675,18.463178,100,0,0
-33.957675,18.463178,100,0,0
-33.957675,18.463178,100,0,0
-33.957675,18.463178,100,0,0
-33.957675,18.463178,100,0,0
-33.957675,18.463178,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957675,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957679,18.46318,100,0,0
-33.957664,18.46319,100,0,0
-33.957664,18.46319,100,0.17,0
-33.957679,18.463182,100,0.17,0
-33.957679,18.463182,100,0.19,0
-33.957683,18.463182,100,0.19,0
-33.957683,18.463182,100,0.22,0
-33.957683,18.463182,100,0.22,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957683,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957679,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957672,18.463188,100,0,0
-33.957672,18.463188,100,0.15,0
-33.957668,18.463191,100,0.15,0
-33.957668,18.463191,100,0.13,0
-33.957672,18.463191,100,0.13,0
-33.957672,18.463191,100,0.35,0
-33.957672,18.463193,100,0.35,0
-33.957672,18.463193,100,0,0
-33.957679,18.463195,100,0,0
-33.957679,18.463195,100,0.44,0
-33.957679,18.463193,100,0.44,0
-33.957679,18.463193,100,0.41,0
-33.957679,18.463195,100,0.41,0
-33.957679,18.463195,100,0,0
-33.957679,18.463195,100,0,0
-33.957679,18.463195,100,0,0
-33.957679,18.463195,100,0,0
-33.957679,18.463195,100,0,0
-33.957668,18.463193,100,0,0
-33.957668,18.463193,100,0.09,0
-33.957664,18.46319,100,0.09,0
-33.957664,18.46319,100,0.09,0
-33.957668,18.463191,100,0.09,0
-33.957668,18.463191,100,0,0
-33.957668,18.463191,100,0,0
-33.957668,18.463191,100,0,0
-33.957672,18.463191,100,0,0
-33.957672,18.463191,100,0,0
-33.957675,18.463191,100,0,0
-33.957675,18.463191,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957679,18.463191,100,0,0
-33.957679,18.463191,100,0,0
-33.957679,18.463191,100,0,0
-33.957679,18.463191,100,0,0
-33.957679,18.463191,100,0,0
-33.957679,18.463191,100,0,0
-33.957679,18.46319,100,0,0
-33.957679,18.46319,100,0,0
-33.957679,18.46319,100,0,0
-33.957679,18.46319,100,0,0
-33.957679,18.46319,100,0,0
-33.957679,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.46319,100,0,0
-33.957675,18.463188,100,0,0
-33.957675,18.463188,100,0,0
-33.957675,18.463188,100,0,0
-33.957675,18.463188,100,0,0
-33.957675,18.463188,100,0,0
-33.957675,18.463188,100,0,0
-33.957675,18.463188,100,0,0
-33.957675,18.463188,100,0,0
-33.957675,18.463188,100,0,0
-33.957675,18.463188,100,0,0
-33.957675,18.463188,100,0,0
-33.957675,18.463188,100,0,0
-33.957675,18.463188,100,0,0
-33.957675,18.463188,100,0,0
-33.957675,18.463188,100,0,0
-33.957675,18.463188,100,0,0
-33.957675,18.463188,100,0,0
-33.957675,18.463188,100,0,0
-33.957675,18.463186,100,0,0
-33.957675,18.463186,100,0,0
-33.957675,18.463186,100,0,0
-33.957675,18.463186,100,0,0
-33.957675,18.463186,100,0,0
-33.957675,18.463186,100,0,0
-33.957675,18.463186,100,0,0
-33.957675,18.463186,100,0,0
-33.957675,18.463186,100,0,0
-33.957675,18.463186,100,0,0
-33.957675,18.463186,100,0,0
-33.957675,18.463186,100,0,0
-33.957675,18.463186,100,0,0
-33.957675,18.463186,100,0,0
-33.957675,18.463186,100,0,0
-33.957675,18.463186,100,0,0
-33.957675,18.463186,100,0,0
-33.957675,18.463186,100,0,0
-33.957675,18.463186,100,0,0
-33.957675,18.463186,100,0,0
-33.957675,18.463186,100,0,0
-33.957675,18.463186,100,0,0
-33.957675,18.463186,100,0,0
-33.957675,18.463186,100,0,0
-33.957675,18.463186,100,0,0
-33.957675,18.463186,100,0,0
-33.957675,18.463186,100,0,0
-33.957675,18.463186,100,0,0
-33.957675,18.463186,100,0,0
-33.957675,18.463186,100,0,0
-33.957675,18.463186,100,0,0
-33.957675,18.463186,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463184,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957675,18.463182,100,0,0
-33.957687,18.463184,100,0,0
-33.95766,18.463172,140,0,0
-33.95766,18.463172,140,3.04,0
-33.957653,18.463167,110,3.04,0
-33.957653,18.463167,110,3.04,0
-33.957691,18.463169,110,3.04,0
-33.957691,18.463169,110,2.98,0
-33.957695,18.463172,110,2.98,0
-33.957695,18.463172,110,2.8,0
-33.957698,18.463169,100,2.8,0
-33.957698,18.463169,100,2.19,0
-33.957706,18.463171,100,2.19,0
-33.957706,18.463171,100,2.44,0
-33.957702,18.463184,100,2.44,0
-33.957702,18.463184,100,2.48,0
-33.95771,18.46319,100,2.48,0
-33.95771,18.46319,100,2.48,0
-33.957725,18.463214,100,2.48,0
-33.957725,18.463214,100,2.94,0
-33.957748,18.463275,100,2.94,0
-33.957748,18.463275,100,3.65,10.8
-33.957778,18.463333,100,3.65,10.8
-33.957778,18.463333,100,4.2,23.4
-33.957775,18.46334,100,4.2,23.4
-33.957775,18.46334,100,4.32,37.8
-33.957775,18.463352,100,4.32,37.8
-33.957775,18.463352,100,4.56,54
-33.957771,18.463356,100,4.56,54
-33.957771,18.463356,100,4.61,72
-33.957759,18.463348,100,4.61,72
-33.957759,18.463348,100,3.67,90.59
-33.957748,18.463302,100,3.67,90.59
-33.957748,18.463302,100,4.46,100.62
-33.957729,18.463209,100,4.46,100.62
-33.957729,18.463209,100,4.32,105.21
-33.957721,18.463184,100,4.32,105.21
-33.957721,18.463184,100,4.22,106.39
-33.95771,18.463172,100,4.22,106.39
-33.95771,18.463172,100,3.85,103.85
-33.957695,18.463182,100,3.85,103.85
-33.957695,18.463182,100,4.06,101.02
-33.957695,18.463191,100,4.06,101.02
-33.957695,18.463191,100,2,105.83
-33.957695,18.463193,100,2,105.83
-33.957695,18.463193,100,2.67,110.65
-33.957706,18.463174,100,2.67,110.65
-33.957706,18.463174,100,3.69,104.67
-33.957721,18.46315,100,3.69,104.67
-33.957721,18.46315,100,3.48,107.69
-33.957736,18.463127,100,3.48,107.69
-33.957736,18.463127,100,3.26,110.71
-33.957744,18.463109,100,3.26,110.71
-33.957744,18.463109,100,3.06,113.73
-33.957729,18.463087,100,3.06,113.73
-33.957729,18.463087,100,2.85,116.75
-33.957756,18.463037,100,2.85,116.75
-33.957756,18.463037,100,2.48,119.77
-33.957763,18.46302,100,2.48,119.77
-33.957763,18.46302,100,2.28,122.79
-33.957786,18.463008,100,2.28,122.79
-33.957786,18.463008,100,2.17,125.81
-33.957794,18.46301,100,2.17,125.81
-33.957794,18.46301,100,2.15,128.83
-33.957813,18.462995,100,2.15,128.83
-33.957813,18.462995,100,2.41,131.85
-33.957836,18.463001,100,2.41,131.85
-33.957836,18.463001,100,2.57,134.87
-33.957843,18.463012,100,2.57,134.87
-33.957843,18.463012,100,1.54,137.89
-33.957859,18.462997,100,1.54,137.89
-33.957859,18.462997,100,2.3,140.91
-33.95787,18.462993,100,2.3,140.91
-33.95787,18.462993,100,2.46,143.93
-33.957878,18.463005,100,2.46,143.93
-33.957878,18.463005,100,2.5,146.95
-33.957889,18.463014,100,2.5,146.95
-33.957889,18.463014,100,2.54,149.96
-33.957904,18.463016,100,2.54,149.96
-33.957904,18.463016,100,2.61,152.98
-33.957901,18.463022,100,2.61,152.98
-33.957901,18.463022,100,2.52,156
-33.957904,18.46302,100,2.52,156
-33.957904,18.46302,100,2.61,159.02
-33.957916,18.463024,100,2.61,159.02
-33.957916,18.463024,100,3.06,162.04
-33.957923,18.463031,100,3.06,162.04
-33.957923,18.463031,100,3.15,165.06
-33.957931,18.463035,100,3.15,165.06
-33.957931,18.463035,100,2.96,168.08
-33.957931,18.463037,100,2.96,168.08
-33.957931,18.463037,100,3,171.1
-33.95795,18.463027,100,3,171.1
-33.95795,18.463027,100,3.39,174.12
-33.95795,18.463024,100,3.39,174.12
-33.95795,18.463024,100,1.96,177.14
-33.957939,18.463024,100,1.96,177.14
-33.957939,18.463024,100,2.82,180.16
-33.95792,18.463029,100,2.82,180.16
-33.95792,18.463029,100,2.52,183.18
-33.957904,18.463027,100,2.52,183.18
-33.957904,18.463027,100,2.3,186.2
-33.957897,18.463029,100,2.3,186.2
-33.957897,18.463029,100,2.15,189.22
-33.957912,18.463003,100,2.15,189.22
-33.957912,18.463003,100,1.98,192.24
-33.957927,18.462997,100,1.98,192.24
-33.957927,18.462997,100,1.85,195.26
-33.957939,18.462972,100,1.85,195.26
-33.957939,18.462972,100,1.87,198.28
-33.957954,18.462945,100,1.87,198.28
-33.957954,18.462945,100,1.96,201.3
-33.957969,18.462932,100,1.96,201.3
-33.957969,18.462932,100,2.09,204.31
-33.957992,18.462923,100,2.09,204.31
-33.957992,18.462923,100,2.3,207.33
-33.958015,18.462919,100,2.3,207.33
-33.958015,18.462919,100,3.46,210.35
-33.958042,18.462903,100,3.46,210.35
-33.958042,18.462903,100,4.76,208.86
-33.95808,18.462879,100,4.76,208.86
-33.95808,18.462879,100,5.26,208.82
-33.958118,18.462856,100,5.26,208.82
-33.958118,18.462856,100,5.82,208.44
-33.958156,18.462839,100,5.82,208.44
-33.958156,18.462839,100,6.39,208.02
-33.958198,18.462812,100,6.39,208.02
-33.958198,18.462812,100,7,207.81
-33.958232,18.462778,100,7,207.81
-33.958232,18.462778,100,8.22,208.83
-33.958248,18.462762,100,8.22,208.83
-33.958248,18.462762,100,3.24,209.79
-33.958255,18.46276,100,3.24,209.79
-33.958255,18.46276,100,6.89,214.11
-33.958267,18.462751,100,6.89,214.11
-33.958267,18.462751,100,6.8,216.55
-33.95829,18.462736,100,6.8,216.55
-33.95829,18.462736,100,7.46,215.67
-33.958316,18.462715,100,7.46,215.67
-33.958316,18.462715,100,7.69,215.42
-33.958324,18.46268,100,7.69,215.42
-33.958324,18.46268,100,8.56,219.25
-33.958339,18.462652,100,8.56,219.25
-33.958339,18.462652,100,8.65,222.17
-33.958358,18.46264,100,8.65,222.17
-33.958358,18.46264,100,8.82,223.82
-33.958377,18.462635,100,8.82,223.82
-33.958377,18.462635,100,7.32,224.13
-33.958393,18.462629,100,7.32,224.13
-33.958393,18.462629,100,8.07,223.69
-33.958412,18.462627,100,8.07,223.69
-33.958412,18.462627,100,8.52,222.47
-33.958431,18.462612,100,8.52,222.47
-33.958431,18.462612,100,8.61,223.63
-33.958446,18.462589,100,8.61,223.63
-33.958446,18.462589,100,8.74,224.63
-33.958465,18.462575,100,8.74,224.63
-33.958465,18.462575,100,7.52,225.12
-33.958465,18.462577,100,7.52,225.12
-33.958465,18.462577,100,1.17,225.92
-33.958473,18.462579,100,1.17,225.92
-33.958473,18.462579,100,8.41,224.28
-33.958492,18.46256,100,8.41,224.28
-33.958492,18.46256,100,9.07,224.5
-33.958511,18.462541,100,9.07,224.5
-33.958511,18.462541,100,9.22,224.45
-33.958518,18.462575,100,9.22,224.45
-33.958518,18.462575,100,3.24,224.74
-33.958518,18.462574,100,3.24,224.74
-33.958518,18.462574,100,6.07,227.54
-33.958518,18.462566,100,6.07,227.54
-33.958518,18.462566,100,6.56,229.33
-33.958534,18.46256,100,6.56,229.33
-33.958534,18.46256,100,6.17,229.12
-33.958545,18.462549,100,6.17,229.12
-33.958545,18.462549,100,6.44,228.69
-33.958557,18.462533,100,6.44,228.69
-33.958557,18.462533,100,6.44,227.88
-33.958564,18.462532,100,6.44,227.88
-33.958564,18.462532,100,6.37,226.8
-33.958587,18.462516,100,6.37,226.8
-33.958587,18.462516,100,6.54,225.25
-33.958606,18.462484,100,6.54,225.25
-33.958606,18.462484,100,6.69,224.3
-33.958641,18.462463,100,6.69,224.3
-33.958641,18.462463,100,6.93,222.63
-33.95866,18.462448,100,6.93,222.63
-33.95866,18.462448,100,6.96,220.82
-33.958694,18.462417,100,6.96,220.82
-33.958694,18.462417,100,7.22,218.76
-33.958721,18.462398,100,7.22,218.76
-33.958721,18.462398,100,7.52,217.72
-33.958744,18.462375,100,7.52,217.72
-33.958744,18.462375,100,7.76,217.01
-33.958763,18.462362,100,7.76,217.01
-33.958763,18.462362,100,7.91,216.44
-33.958774,18.46235,100,7.91,216.44
-33.958774,18.46235,100,7.96,216.42
-33.958789,18.462333,100,7.96,216.42
-33.958789,18.462333,100,8.13,217.12
-33.958801,18.462314,100,8.13,217.12
-33.958801,18.462314,100,8.19,217.89
-33.958808,18.462299,100,8.19,217.89
-33.958808,18.462299,100,6.35,218.3
-33.958816,18.462295,100,6.35,218.3
-33.958816,18.462295,100,7.33,218.72
